,0.18176,0.40619375,0.8843265,1.12682533333333,1.52532975,gene
1264,677.2581988079788,444.2393217851426,242.2085064283613,325.7775911945686,108.3923962520568,HHKABJCC_01307
1265,34.05672423652973,31.18468163417536,32.671115941764754,24.497746945208025,10.303976213226846,yaeI
1266,1045.7196059550997,1198.8790967019386,1825.0527108805597,669.9131149672238,694.5996163112341,dapD
1267,276.2458189455392,69.28344204343574,66.54064286936298,45.226905445468574,56.88118688822185,glnD
1268,247.83589758563687,229.59481839721565,282.46770683830005,246.7014721482217,478.14514355325855,map
1269,1692.4384632897936,2596.3736834043893,4180.316762368109,4101.601196289937,7113.915988152794,rpsB
1270,606.2488727735741,981.5826377387718,1621.411482572058,1801.1981768941696,2900.8047987657037,tsf
1271,363.78720817254964,178.59800688601933,268.0852718969826,256.5289990044277,427.47590874158925,pyrH
1272,759.0993481178677,613.1566557202386,819.6431538376108,849.874724323277,1270.0536804898245,frr
1273,104.13680720782908,86.27500275446508,77.18674600152343,74.91190054791633,130.99310037217435,dxr
1274,371.94214767102625,352.78219669364165,447.5466644722865,473.29490658008535,540.57394667796,uppS
1275,75.16690423185496,59.808662676196036,96.96405509954225,100.8228647602165,136.50793223689038,HHKABJCC_01318
1276,161.09773200077456,129.46688179118473,186.57255634183022,191.0096420182278,211.76271079924322,cdsA
1277,270.70644025658044,272.18588208065086,381.14707861074925,429.52045669710066,401.84301305197897,rseP
1278,481.5972548531213,562.1266039470331,705.6366785093194,789.5557292000997,671.9653538636585,bamA
1279,1090.939917850742,728.1951825691166,787.9998807989715,803.0858959746568,735.8460725456612,skp
1280,1177.2577938120755,977.6769126547599,1172.557440780572,1054.2900645629081,1103.2979827347397,lpxD_1
1281,609.0150924007767,627.5929820933131,851.8638597867434,853.7294472369556,1165.686633018481,fabZ
1282,412.8995052368955,360.8006296195605,511.7055894451577,430.36621357166644,631.7481124034985,lpxA
1283,210.86474406523348,234.09034111643138,241.9137550253601,189.35646137432283,246.53467884616083,lpxB
1284,66.08818279991496,94.28637297341912,114.88528145463229,112.34080041979604,157.44148295510897,rnhB
1285,76.98832706530376,81.79714570872942,110.52390147044486,111.16031942879158,160.5289875481941,dnaE
1286,277.9963200412319,331.4541627479059,448.93373958301686,531.1843807690923,613.6689016499342,accA
1287,72.72386216112406,47.89303547143578,19.986372689246362,15.386329161304317,10.655784456563243,ldcC
1288,131.57236255585465,84.20633442441039,76.54061868469411,63.29531916065783,52.740571394844174,yaeR
1289,75.61870301310975,46.04462296102848,61.87250307678454,47.651443270327185,58.85471707372456,tilS
1290,460.2418613856177,204.87728986564446,186.35171767524133,146.73161993340307,138.9133117974956,rof
1291,411.7458189019196,151.20225349174288,151.9434073796627,126.98594126385692,122.80011404453924,HHKABJCC_01334
1292,60.34497498817858,38.71734923412908,51.14235042888954,50.058567475128264,74.77856269318404,yaeQ
1293,52.41509286130287,31.761933025121465,42.93798556377641,43.12580620938608,65.62866000560801,arfB
1294,49.50678619088373,36.30106558144926,27.658808386770865,31.56842476300958,32.63364023583497,nlpE
1295,6.425368899694786,4.402183920424602,2.0291787804963404,3.7157039604629496,3.1377135899668467,yaeF
1296,307.06898007713346,302.7180120370996,412.28986600234884,372.95573940689155,664.0942311226236,proS
1297,242.8034160349905,117.58098110335521,155.80050136456083,126.34698734918132,204.15930248126028,trmO
1298,720.896202167105,325.5456893046613,354.4018385312045,305.01961849685335,432.30078831224,rcsF
1299,1489.6575391913277,1189.8083442154905,1781.6232143348116,385.1379618665642,553.6257666224167,metQ
1300,571.4019011119017,391.72520195108547,687.8390443351191,172.9989430510455,321.9943890086604,metI
1301,599.0319185655515,399.145077580703,710.9869878074146,177.6440695883001,353.9598379378182,metN
1302,156.50905270616835,107.03494901051496,93.63251059078539,98.49253408169695,101.35675898527633,gmhB
1303,94.50267853871534,19.967418881380382,29.479235893392953,31.123236246496212,28.169644588952643,dkgB
1304,58.69493331249144,49.28632704320971,43.41633785373134,40.50262443270491,36.38510881911992,yafC
1305,294.9301832726518,182.67042187341247,140.1080071620035,96.0344848045228,71.46243766149962,yafD
1306,25.897142287711823,17.232622677862693,12.862395986782968,11.35940725495336,13.113523605185147,yafE
1307,176.82256557027137,262.70501516315505,512.631823014782,257.1056718698312,230.84278938760937,mltD
1308,79.14516877264225,73.09667522839027,46.881740725560135,43.56129971479058,32.922490469003364,gloB
1309,91.06293281941726,52.74583855547198,56.84790114764559,41.214136407571246,39.46723935533606,yafS
1310,53.85115378266427,42.2845616015684,51.53191010545709,53.55070137150428,66.79245750726237,rnhA
1311,195.95571549593126,107.03362450755947,92.51949282127114,67.87494655053908,85.13956882735451,dnaQ
1312,3.3017154850192743,1.7805550568790163,2.114497365526726,4.746254362279723,10.97381884016961,yafT
1313,0.0,0.2075302620728775,0.19177643353258225,0.0,0.19345575542875934,ykfM
1314,0.0,0.2962607760302346,0.0,0.5076610678738638,0.0356095549815769,yafU
1315,84.5260454264644,40.2258539396268,32.14534982728476,23.35478473173304,19.491806371785366,yafV_1
1316,220.54268373444285,93.16121812799173,52.84454602438335,34.688444316077764,45.02005190483794,ivy
1317,128.480305248213,151.9341879354582,38.8493229012998,79.00569821402526,8.276802674178406,fadE
1318,295.72388416113034,487.33909938574277,305.7702731070174,520.1364739235828,236.20954301526388,gmhA
1319,216.9786054047387,206.14891115133642,144.22797021683436,243.8702832142584,134.959033039114,yafJ
1320,380.24874670619306,176.7904541637509,263.8432786348076,185.1110123301301,233.0956369153289,ldtF
1321,31.748861165696063,22.55948226358973,20.66618768836912,17.091244176996547,24.454000002235148,yafQ
1322,110.23275555058541,56.905269780701204,53.48394768653762,40.58581478276811,44.950874338919974,dinJ
1323,9.623615928553122,4.158627666132826,2.4969629739794463,2.933450940911356,4.144842238969458,yafL
1324,21.168006746107267,15.005558007258493,12.773735955662726,21.18811631429611,9.591440025901152,rayT
1325,1.744976093508655,1.8462121496942148,0.5928198191070821,1.5253194177011569,1.2720259727935612,flhA_1
1326,0.9941015917217961,1.492613622260751,0.9611752867011633,1.0922461722243355,0.3942117280435097,motB_1
1327,57.91913446166438,39.72158929979818,36.96599167851214,31.090990671021977,41.65663752402655,dinB
1328,29.972549298210684,15.300856687432308,16.637154263938793,16.460283651519823,18.287928218159003,yafN
1329,22.9861318809072,25.0027495302704,22.395357080782333,18.97348691337435,23.341158328066612,yafO
1330,14.75468979187113,11.950871010641821,12.475321631698488,10.165660890831113,15.083232092254448,yafP
1331,0.9949197627189231,0.37685667837544434,0.6838431507399388,0.0,2.9908995799149207,HHKABJCC_01381
1332,0.4549006278244046,0.40130366507084464,0.42759386620958195,0.1789014479024178,0.6685093823185726,prfB_1
1333,578.9671939170876,385.99050630096025,391.40373389723095,500.4567458883054,466.9016014127588,pepD
1334,451.56965102885954,260.35497155753745,393.7654202723671,370.9089290131704,1066.6382987804716,gpt
1335,167.55137692069323,67.94604491544291,62.95596454461974,56.93715010187641,83.38123907329151,frsA
1336,337.1427233353663,330.1276504716092,491.2363643498272,379.4116558979136,316.5872413624844,crl
1337,1.7793138011678413,2.687769485501195,3.529255496657358,2.6839272735332513,3.629777536176321,phoE
1338,306.44563195942544,226.72060563596276,291.6783143507428,238.9169414652429,261.65664441580066,proB
1339,343.39019713057,193.71473107686774,241.93185166352242,180.87738329225203,225.4579504362672,proA
1340,0.30018221096227277,0.0,0.6709379598807544,0.0,0.0,HHKABJCC_01391
1341,0.8629564356895126,0.34095629355335133,0.9261275580764539,0.6499602448408296,0.8457618100232804,ykfI
1342,0.33038922590187253,0.31641739976806177,0.3131451580300625,0.28185416792173373,1.3905577999482635,yafW
1343,1.2206912028102384,1.8112895153197583,0.9272288552289318,0.9851850640141202,0.41145356331892496,HHKABJCC_01394
1344,2.023291940470744,0.627439331574976,0.8786559855562732,1.1406203656487168,0.0,ykfG
1345,0.0,0.0,0.0,0.19722440929309776,0.993570915949674,yafX
1346,0.2363934911327898,0.5785692154759011,0.25489900947361765,2.935495263224034,2.874454885730386,ykfF
1347,50.52320022747213,52.67686745129197,33.30513832198709,261.04698924634056,59.39326256563503,ykfB
1348,8.92406354849093,7.0238185820163554,8.577191344230224,13.86073968308611,8.068250788250303,HHKABJCC_01399
1349,0.38446312752259887,0.24581199541512855,0.34281501599746567,0.2180869489551931,0.6125111480576384,HHKABJCC_01400
1350,16.30504431427575,13.94507918128744,9.455160974206109,11.413821603893975,8.039017619154233,ykfA
1351,12.327815819654033,9.5703158298375,10.651748152914877,7.6760056448063025,7.428323099647409,perR
1352,3.313366876284663,3.133049003966814,2.996048238713276,1.627489558746507,6.029509216225615,insN-1_2
1353,28.10744425656123,23.645890937562847,22.52335791975242,17.760277342835735,18.026515097107648,insI1
1354,35.7020274038483,28.193368574033244,27.39353443012719,28.51072349111601,31.888344496163896,insO-1
1355,36.99296482643034,22.340121003036938,18.098188774396164,13.130709203144487,15.397098350579991,ykfC
1356,77.71348538499541,40.48722193276061,43.15782113627287,33.272282513764665,50.81422071051337,insH11_3
1357,0.0,1.3840073635425405,1.043681270925618,0.38839504339614905,0.0,HHKABJCC_01408
1358,86.69545457113193,108.91899375788157,220.31069158621227,18.002031846734905,29.666608348850843,mmuP
1359,167.44832069012932,202.936793174077,320.79534943203294,67.5606348749632,48.261082294914154,mmuM
1360,1.7934029509638925,1.0452501588438803,1.2825895511098326,1.0915159367763236,0.840353245779027,afuC
1361,0.33840617273617424,1.6809166036143184,1.8104032227908542,1.6865064155273115,2.385293917711769,afuB
1362,0.22220673938991775,0.48405666758361987,0.5647905648509386,0.0,0.2063528057906766,insB6_6
1363,0.0,0.0,0.0,0.0,0.0,insA4_1
1364,5.38231001800005,4.863667622797142,3.6841113311155347,2.1220686453266415,2.5432434676516884,yagJ
1365,10.62252017844571,4.897904144951701,8.757773446549145,3.938426534369329,5.968105185934972,yagK
1366,1.6393362122205244,1.5703421197887486,1.704762153812642,1.6554375616591341,2.116502817536577,yagL
1367,1.015788553945009,0.2942126699597768,0.8210963793741421,0.8281952346488468,0.43373290329734854,yagM
1368,8.704647943798841,4.566893435694733,5.798972480258694,7.712595732109515,6.732914483824482,ykgV
1369,213.0165945623562,132.2160663615893,143.5969156531096,154.540053323468,86.55205419429927,yagN
1370,137.6825477911788,119.86893247938711,124.53017284698491,86.52072829697394,83.80030495174313,intF
1371,24.267725384846088,5.319912239997427,2.1968060146157713,2.649754129457814,1.6264768522402875,yagP
1372,32.06881832465331,9.287446100459439,3.3040944077954033,2.587822155234531,1.5230901623767026,paoD
1373,34.76945204180066,10.289768471668228,3.868860834120727,2.5182473752981225,1.664621623375513,paoC
1374,28.740978154260446,10.47836315394325,3.3563918219956905,1.2840852672869545,2.333906826180571,paoB
1375,31.453961932452103,10.166557563601625,3.7792882233269314,2.214847892631776,0.6703095053870545,paoA
1376,359.6885414984967,222.8249689705514,720.6671178762589,135.30947475801807,157.4661121560036,yagU
1377,22.01309859131553,10.8040618879253,8.830540753855297,5.248150089674232,4.857964188088484,ecpE
1378,14.42168847184545,8.75457316657636,7.648147802963493,5.579716983333123,5.351949151406146,ecpD
1379,5.189982769220734,3.4642157292610025,4.483525017707185,3.0335558480466482,2.6652332331611968,ecpC
1380,3.962435183685624,6.094523985140675,9.80251321727477,4.65712954479455,3.838153622140664,ecpB
1381,16.88590904302544,38.60645744984927,52.40003058910127,21.368628588293923,22.439324504840478,ecpA
1382,0.0,0.5589835851668261,1.0458101910553446,0.5100646024402792,0.4795562553015178,ecpR
1383,0.901001050196459,0.0,5.766749034733387,0.5975856442803829,3.666124254362696,ykgO
1384,0.7080821023452599,2.618704452613224,19.97111984255646,3.0884299806410658,16.619511898116535,ykgM
1385,0.0,0.0,0.0,0.0,0.0,ykgR
1386,0.6906885651874262,0.438077020260062,0.0,0.10093426283683705,0.22206059917267873,HHKABJCC_01437
1387,21.975225190374974,6.18288301280295,7.266675919196556,6.217561014718233,8.815685593584943,insE5_1
1388,20.578895814009257,11.74424647347571,8.981807803690618,8.26544675943333,9.98340689603327,insF5_2
1389,29.886413418462656,12.100695094810584,7.947825700310844,9.142147371163734,7.135168642402287,ykgA
1390,7.45126422113038,6.309371348936436,7.5800778914916345,5.480601124595921,3.830156698919966,rclC
1391,33.35782147016744,18.056550670772285,6.385898333314699,4.23426342421752,0.83067167024679,rclA
1392,8.67969887330701,10.350436863901407,13.650217916208256,13.079166062711678,6.0684183914974446,rclR
1393,7.8967820377229785,24.030752617822714,7.703228761730749,44.56908619114643,6.899079095904137,ykgE
1394,26.297701733377863,40.501340126578945,14.627448620708943,47.561660458463805,7.938521473834363,ykgF
1395,24.13304078189007,35.710285515812316,17.000484220864152,38.57473836453733,8.955205408453265,HHKABJCC_01446
1396,0.8429140947576315,0.39251399693826133,1.3038052856171989,2.3540330252088215,2.2219096672027256,ykgH
1397,85.45537284553822,72.88702545937632,90.66419158240862,81.84815493609919,84.01523245885673,betA
1398,120.5953533950059,102.16937869038517,116.80527118336985,107.29654659368248,112.39405325514116,betB
1399,116.2771120357458,116.20586758963657,138.45104711033096,129.66867461684137,151.28228729540442,betI
1400,26.297228703316563,34.860996408188065,45.8998312084133,28.272997731621548,28.307156248617495,betT
1401,72.48107461132679,43.674900468203056,170.77677146553387,130.46773620104784,280.99314417585185,pdeL
1402,20.498131770101097,16.66946896926781,15.772339393712016,26.283030242927822,10.287534123734364,yahB
1403,2.3132174798768528,1.4124567904091065,1.19555687161965,2.2444310151869917,2.226645913354435,yahC
1404,8.304612579340393,7.467079508974502,4.246233222406096,6.693012347387448,2.716655647956113,yahD
1405,1.4063420990104736,0.9308015564837647,0.5385769584710203,1.132904133906358,1.1168512316572101,HHKABJCC_01456
1406,2.058430127040785,1.9452933118878477,0.8643509392855053,1.292385383658007,1.282557928946634,yahF
1407,4.723979303363629,3.047956544103112,2.3075580328954226,1.3877755236897407,1.8223703690402204,HHKABJCC_01458
1408,2.5750387764746403,2.8179680141897343,1.7171419181129979,1.1587968767819343,2.1049937412549156,yahH
1409,2.3603234391362924,1.862899184037786,2.04551020990635,1.1941880937045437,1.923110459632688,yahI
1410,35.54950069722802,21.449442565952488,20.49028874183167,17.773699467766512,16.192110745700376,yahJ
1411,351.7036116507054,149.4305934236971,48.88520353083965,17.581871751962993,9.371820349104947,yahK
1412,1.144114609689046,0.4890826188826458,0.4597505273418972,0.21968045440958656,0.22572980328623277,yahL
1413,1.7855105081981892,24.873119997672354,2.3836109900192017,17.55588653233984,3.636393806258435,yahN
1414,1505.9357261448895,616.6505056962287,190.0001645990086,56.81025949532683,19.88109437579036,HHKABJCC_01466
1415,31.655764914148424,64.85105313278692,9.038827684566789,16.248155784938717,1.388597446047979,prpR
1416,13.728445990033531,328.4186593221707,0.7324544152019152,1.002990647915235,0.8241988276940091,prpB
1417,3.212260758095546,4.031028600289977,1.8684548105889354,1.9350642790500467,1.631019420232764,HHKABJCC_01469
1418,3.8097364486496446,229.7805349057819,0.5529673016528787,1.1905002036578054,0.39502426426922604,prpC
